http://lh6.ggpht.com/7afsona1bj0S6Qkb5E7ugZ3KIMg8UboKPhCNR7vpTAAY-2nov9Vu-HgBnq9MeO1Aqu2ond9AfZZgIzZaKhKX,37.335969,-121.87857199999999,Facilities Development and Operations Central Plant
http://lh4.ggpht.com/QivKTbC1FD24yvzxYJcUXpU0WYtKe3kWNx6TUnoHr4N88dPjO8usI6WIJ-1114dk5RxT8qwmrTksocCgL5ckdA,37.335119999999996,-121.881925,"SJSU June 29, 1905"
http://lh3.ggpht.com/kyOsY1fOG3V5UAv1RxcY9xHexgtdMGlekEtOrIzO49f_IGVD3-usHta8IHzk8nkNbLIhnq7za_Y-I-Lx6y-c,37.335532,-121.88206699999999,World War Veterans Plaque
http://lh3.ggpht.com/l3nBEYCesxXpWtEzYhHDOxIVx2YMcHF1ldghDVl6gqCj0waZ_yK0KQuzrDxFBRQipOdfFZ8pJ3D8G6dLPHIQ,37.336964,-121.87994499999999,Billye Ericksen Fountain
http://lh4.ggpht.com/6-pxWYV2vMIHTp3ilNNXoCho9xrpXvIox3emU4w_kA9jKo_9-7YWYSwfLYH3za-UPX9v5-Gf55dPWnDH_cvt,37.342071,-121.87787999999999,Native American Painted Box
http://lh3.ggpht.com/GbdxPzK9QgLbC7k0yLIr8vorbTD0k3JTo-r2Xhh2tu_gHEBh5Xh2S95sHxWJtZsKVej6K1034fH5_y-FX1fA,37.343671,-121.87411999999999,San Jose Fire Department Station
http://lh5.ggpht.com/pL_wLI_0Vm8Ev49GTKoFDIUj-R98WQImek6wi28FvZ1rRVEhX5N_iLM15O7MV7OpyeHAen72tNrUR9jLa1E,37.335356,-121.882359,SJSU Student Rock
http://lh6.ggpht.com/S4xp7QFz-JF6ykDFhmiYjp9Zl4JOPIo_k_-UHo2ay0vONx1PSdjDGK_FnRvCQCY8Gb3HO7_1iiiAVoKK-Ss8,37.336728,-121.87888099999999,SJSU Beta Gamma Sigma 
http://lh5.ggpht.com/L2XX1zDr6ZijrtRNW2cknZp-QaYYX6Pnuqa-hRodP8ESZAq63vP0h1fJD6PjLnHToKvLUEPb3190_doij9i3,37.33672,-121.88244499999999,Dr. Charles Whitcomb
http://lh4.ggpht.com/TRpO0DNA0_ug5pgssn2dULK-EXW6NIjuCjyDmD14aMjzSlYO0U2PBZCGH1y7SQhsUQmyy5Fq-W6CK721dZua,37.337256,-121.87861799999999,White Tiger
http://lh6.ggpht.com/rkU54q3jhCpCjt2jqHl2QGrCbsjUS-wrUjOuqwYCAbYVGFKna3vLkANn3C3p_reJwyb8Xv6iDHOgH04ZLQxl,37.335803,-121.875447,Country Dream
http://lh5.ggpht.com/Vgk28M8tzvjjQsnpaMd1nV-m8LLgGwsl1A7slSFSygLzEmKAcOtxAeL5aa0WyJljwzfnGVeWZJL9Ci8YE1E,37.338446999999995,-121.880923,Eyes
http://lh5.ggpht.com/wZ1iJZLQqeS1T6EbW2rU0erzYecVBaAUQCMe0ugyNSPHDqi4tdVZfKNIon5wdKeqUV4NyZJSX57ssz1x5LVMYA,38.103446999999996,-121.258291,Tauzer Memorial Statue
http://lh5.ggpht.com/OiaItHPrXtmYMdnggR83ZiVW78zT8VrMxRGif_j69j3MmASO7CshKpp0mP7fpunExjhRI4b7bYV73gj1CHWs,37.336658,-121.879196,Grounded Coffee
http://lh4.ggpht.com/qTHL29qK3nRcEjS2OBfl-PFk8NeEIZzVn1_m40W2i70o-u3IGnPoxqDQG4f0eUrOwdQHcKoMJUxIBr_CPy0,37.335874,-121.88192799999999,San Jose Campus Library
http://lh5.ggpht.com/fLusJ248BJ8jVGLFjHt1KBXYyd6W4BB7Mu980uyyx7OrNnQ0RnuhsRs3bC25OyJ0934xGO2G8A9zm67ej3Y7,37.352992,-121.825589,"US Post Office, McGinness Ave, San Jose"
http://lh6.ggpht.com/sHjhVkneEPYroqqNPVcWDnPFEJjPGeJ_niWjrwCRBLeGuoylsDtWQQbJRrN_tKrNoBux03dztp-h0bjeYWhlSu-wmUquKoAvtTPa6QGylWOD431J,37.390178,-121.891622,Gran Paradiso Park
http://lh3.ggpht.com/oKaDnlfgLSJTvxShUvrl2MbMYoZ3Zfbnj7M1IK2qKsXWFGLwCxThxH6EvBEF91020jxnyj63bKmeUnYMrkA,37.416407,-121.877214,Kopitiam
http://lh3.ggpht.com/yHAg5qeSgV3ZqLreaRB8uxlvXlX8yveUqJ2n0vtA7FwwgQB_7TXs9GbKFd-Ii666ZPLt8WMfRAuzzX7MPG3X,37.336856,-121.880636,San Jose State Student Union
http://lh5.ggpht.com/rGqk28UNSyhNr43mX3tzclfTRNaUyN1QEsIt6XBavr0B8r1j7HPZBJrPuw3X52o1liEJVDe-aFNXgbYzK4cw,37.337227,-121.88179199999999,Space Shuttle
http://lh3.ggpht.com/MxgXKG_bhXLu3N10OW3ij33ip_NSDn0HPJ5IlNuImD-6qabetfOoaiaGHcEl0CUB8KRjpTaC3-nKwzG3LwI,37.335795999999995,-121.881391,Silva Family Fountain
http://lh5.ggpht.com/iAVamYsHgCmbIZX2S2vS8hfMlue3ac6xCoErupcaehdx0efKibVNZZC7uFABP1rfVwTcWmHmyRBWcK4vQTgSuQ,37.338688999999995,-121.879376,Grace Baptist Church
http://lh3.ggpht.com/kwmKazyUuJlovjjhmIA1RQgDzCRskroYLU-o5gZhabcBQDPdfT0JvFOwvqtVi5OO0hM2P6a8M5PjITi4C4Tbrg,37.334962,-121.876857,Sjsu Masonry Wall Art
http://lh4.ggpht.com/dhbAiYcpcJ8JwbAkd_TwcqDwUNI2FNuI1CMyR_ILsytWpzqmQfNiWCsjOBL9uLu4dH8yfOzPKWIUrNv3YZbN,37.343537,-121.87477899999999,Fredkin's Market 
http://lh3.ggpht.com/PBNjc6-VfpsNfcHhe4uqGpAl483XgeySoE3bdNk-mrnGNiL0J3u2OMbHIfCC04atWhtfv5hFEH0-x1pguLYG,37.335457,-121.881131,SJSU Music Building
http://lh5.ggpht.com/_KI6ejbaV___Nq6-pTjEdKG4B89o9hqoCG-w0QZqv_FrMEt40BIUcjL0xWW4X71_Z6WciWLsyQGjTQb44zvj,37.358511,-121.843021,Bank Mosaic
http://lh3.googleusercontent.com/wGsHba5K9q5PEVQD8ZuI-qaegEaLnUt_mf6ZT4fGwH1I5yfCSR6f1ZGKnK80p_HC0yQMLjpwedigdkjbcgzO5w,37.336335999999996,-121.876688,Naglee Dedication Plaque 
http://lh4.ggpht.com/26T8RS3WdlrTHiwsUINlpGXMf9OrQ0xmXnKp9lKAE6AKJoiJhZ-nOSPDlMB_7VBvYzdGY_RmpnJb9Nmca_Pk,37.697654,-122.054768,Earl Warren Park
http://lh6.ggpht.com/4kdCiYMpMH7HtD8ARgUZTFTdPSN5fZdh8K8KDPqLD9nDdOTh5UhmAAQOcxEuElzeV6bLFQysAd33EjZqRKrcTw,37.336219,-121.876905,San Carlos Pizza Fountain
http://lh6.ggpht.com/jK2xI81X9s3NEMoGXa_TDfX4J1ffAn6-451zZBkvUiYdfgdAn4BcL3rUt60VNo_12J66gZZGu3cV_YUj4t9f,37.336535,-121.877411,Alpha Phi Mural
http://lh4.ggpht.com/T5zawjNG801rlED3jC_LT_uSO9526vfDMrq2wfor_DJeeJCyteKNXzRVKD599nyXSJRQgaitwejxzKMr2eXVszF2oaUXDcD14mvDbLzA-wfI_jPS,37.336391,-121.880054,Spirit of Sparta
http://lh4.ggpht.com/tPES41BvmIfXKheEgXuGi_JEwUBhJtLH6LnFPRqlLwgROaMvAnm5XhBL0-l621wPjqFEOgLMZNk1z_bdg_Y,37.336297,-121.880349,Gentileschi
http://lh4.ggpht.com/uor0KyiJVdC1EHybFQ0t0tJHbq9pdNcIuWO-6KlXlLn_usU4k1Vrho-7akxnrgFXKQpPspEfKJ3FAzZZ_8H9YCwnbRb_LlcCc6Q-ibV6gANe8Fho,37.337475,-121.88006399999999,Opposing Very Soft Loops on a Base
http://lh5.ggpht.com/OtcmGo344xUWUIE93nxrzs4ipL8iasvAKc0zI8OFcCglicgpk8MbEJewWpKmev4PiGhaoK_taJTxI64AjliH,37.336316,-121.881715,In Memory of Lauren Jakey
http://lh5.ggpht.com/6VjICnmCx9uVOUYGrUDVqf-eHiiVpfuHWSrCe-mSb-sGcPP1vBF5MAA2mQhYynCNESPMEFSZrTFagofRHv4FuQ,37.33657,-121.88035099999999,"US Post Office, San Jose, CA"
http://lh6.ggpht.com/fN34XVsHvHjGv1M3XsvVXHR0iHVJ-9jEjtTkS4W4uUF-VunO6lsYKCTf1AnmKidN2z1-Fm0lCmh1cuqKQJWd,37.338288999999996,-121.879054,Art and Wellness Community Center
http://lh5.ggpht.com/Qczy1EiFspC5P3bYT4mZMmOu7x8KThd73pRQOVng7yxobA7sYVtXPgynJMgFJIBMBkkDy5MhEBfrpjGDvdQ,37.334976,-121.881006,Spartans Forever
http://lh6.ggpht.com/aoRp1eGoA7ppjgSv9L4zSM6ULh1TRydL_BwzJIuKEJW5MQ42NTFYSRKP5q7_6Z-dl1VIgHMUYCkS3fwkjzyvcQb2K74tmZj4GBoB1QCjVlf4tcY,37.336874,-121.879335,Folded Square Alphabet D
http://lh6.ggpht.com/x__zfgzgZdo95XnRxFp1dOcJMlrEWD4thLxutRuj9VMiq0t6XaLB-W6sa5ZWsIuQg-PPSG3h6uYu988Y3RY-,37.343377,-121.87511599999999,Fredkins Seal
http://lh3.ggpht.com/b6FvYzpDFYuOmMukAUtZKsGG-5OphXxrqhtOE1UeG0ooU96Q3MDyHxIZfBDvmVkD_5ItyAcTUk0TjjRO8B7M,37.335909,-121.87728899999999,Newman Center Catholic Church
http://lh4.ggpht.com/StqgpO_7VzC_cqqfuS2vEXmYMawWQm_q5oYZpjA36aUP8Xi8yHiM-nYwJAGxk4Xjh5K81zQdZj6REKjLwTQi,37.336331,-121.882092,Robert D. Clark Plaque
http://lh6.ggpht.com/WkXSMo3nrru0FbDq90rdOH-PEI-Nz9ng0p0pahIvsXN-w9y8uoNvdKo7siaXG2-0l_1s_CG2OvzXTugXN1_8,37.340717,-121.876038,General Henry Morris Naglee House
http://lh3.ggpht.com/tTy1laJ40NjHfnFxw4D3KB7pBd939Kl1NYhuhoo3jd3JROSAuRjg-Q6Y33KsxIPTLYymMR41bxSiH0h1Q1E,37.338131,-121.880625,SJSU Boyce Gate
http://lh3.ggpht.com/R80UDM0ZBtjXtHbovtCR9uBH-kUsoeKp3geRZZ9cLrniKixu6tRyfRBafCy8DOEAWS5X-umhFnUCKnLVlav6Iw,37.339217,-121.881182,Student Services 
http://lh4.ggpht.com/f5ktIoFczdH3uqCsu5d7DeVLxUP4NJVGLHhvbXc-XSec5MmpYxa7loeP2KtQWJYxDfEOWR4DrXOs-D0NXyis,37.336782,-121.87610699999999,Little Free Library
http://lh3.ggpht.com/2s0cRAIz9-vnAbFsuongbqPAgRUpIzFt8zxvBfv6Hzw8pCyt08adcRNc5PG426YpU5gdNh5_b-y5ZRRAmlfG,37.335194,-121.881113,In Honor
http://lh4.ggpht.com/XRJLK6lR4PFuqshQ8POTf7BstQC7FCHVgDoia2CoOV2_QXI2g-0-L2J-whg3Cflal1O3ZSc1ZXIrnkzl8JU,37.335614,-121.875711,SJSU I-House
http://lh4.ggpht.com/DolIvknHMGHhsseuorCRXm3OXQcYdBPHRaivNBOzkNHGwvU1kqak2TIe9wg8N1_-5vVWOisgleiD8jANUeSxLAs6n67nSeVZw2cBW2W7nYwpNrs,37.335857,-121.881305,Portrait of Gandhi
http://lh6.ggpht.com/iavZ5HwvtSAU0IySqa0ML5XTQf657FzDzgZM5EDG6c7uOlL5bB3aZ42kzQDd8CVbcUvQhFp8yDRuMe0ZY5I,37.360731,-121.89010599999999,Luna Park
http://lh3.googleusercontent.com/zs_nSmzVK6wI7NqXq4IHpAb6RQl2OPrZFCouZ0xqRPx5QajKIbSu0rcH8VTWmTmNaJc0NHgU1Hg32TCLIPLO,37.353567,-121.88432999999999,Backesto Park Northeast Gate 
http://lh3.ggpht.com/4vhrt_Sp71habIl5a7VdViw71rtKt57AlKAKseTanUyWgzfc11Ky_gFZog5t91_hP9fvxbKtb__uiJRP6QCp5w,37.356711,-121.88880999999999,Pinche Carnitas Taco Mural
http://lh6.ggpht.com/-rSiE6IN-Owox7aeSYuGb0VNVwhhjBPVo-eNWPjasnpql6oEqlbG9G-7FjHn6OGPHqlKLmB7sPyqbEvZ0qsd9w,37.373971999999995,-121.834936,CareMore Plaza Compass Tower
http://lh4.ggpht.com/0b3YAc9nPVK-VBUlaNdYXC0sl_hEIWSEd-fWAMos5MUESB0hLBKftmHuB7WXHz8mFiPhUoChFgX4Zf5L14XXTw,37.338665999999996,-121.84552699999999,Scarlet Red Maple
http://lh5.ggpht.com/MH8YiRlCTQC_pwT4XbMNlimSx674uidBtQtjOoLBbS6R7Q7p_lj-BJ7LSn9wPVIf8c3E3E8wb19VIt2A9Lc,37.339569,-121.88143,Sjsu Welcome Center
http://lh5.ggpht.com/IgTF51iV-kbQ0ogbOjTyPS8ILetBnLUOL1wciSK4wLMw5_nFunaDRn2JESRcFZeSNWqKE2IWe-qCVC-7w1A,38.102126,-121.258709,Holly Oak
http://lh4.ggpht.com/n-FrIWtAXckYUwVW0npNd4mJK46e4awgrj2dJTrOqPEN2-2pKM4f4rScrFEkuaFRRs8-pER9aMpsO7mLRC0,37.355854,-121.888194,Mission Hardware Mural
http://lh3.ggpht.com/xXJ0BPc3dqDxTJhGNHpiv1nP-0VKfDYw6H5-R6hcyshUx03L-F6f4wtYrXgDaIGmVc-tXmIKm-Nb4GpbZEf3,37.353153999999996,-121.88581099999999,Freedom Worship Center
http://lh3.ggpht.com/OYwZOrKur0Age3nUXkT_Ltrnj12qW5KbPbp9K7R7cn3d6zKRhWlnFju3TOrog3rH6KBtYdEkiRkCfEoeBBSb6g,37.337019,-121.876407,Happy Dog Tile Mural
http://lh5.ggpht.com/joVjqbrHzchtqPC-IVBXidB-tRqvVlKZCeTgxgRZER1HTazMUDdaBEJdo4uPVoX_i8V4lGNPImnVOhQSTlts,37.358184,-121.889969,Iglesia Misionera
http://lh5.ggpht.com/uGoAzJiyBesqTNrzGPG8P6Y88rWtgdXi2kDIZ7RzKCrt5WaAgoz3l6sLUok9vpjNaX5wAVYx98t09zuzNINc,37.359342999999996,-121.89062399999999,White Pony
http://lh5.ggpht.com/MYVtbd2qG7w3k0BOrCMl94KlXabaxCJQQ08tTCl3xyB8rPNwL3Pp_-6MdFM_5d3sb5fQOyI2F649idCPZ8Hd,37.360192,-121.89077499999999,Modern Ice Fountain
http://lh3.googleusercontent.com/eQud8gLC5xBKhwjr_Nz4Ozv-F53w2ujfAZkTdTF21iEwj7m6K92a6UWXoxRbfViWEO37gjc6IO6CsSL4r9g,37.357391,-121.88934499999999,Seascape With Badly Rendered Stairs
http://lh5.ggpht.com/LhvEHNsy9ny65P0p5lc3l86nucOSZyaV5koUqf3gXcFqj9vaaBYidVZAY3VjIn4MDWLYRktCjnAWAgLoxLcs,37.35619,-121.888387,Maria's Night Club
http://lh3.googleusercontent.com/WvBeBtVyfX_C7AV3nYYsZEKoxQnxfLPywO9WqWGzLkWXMI0dU2WSHCS21sN8Zxrm2B6DVt8UD0CJT4rPKy_3,37.348732999999996,-121.85400399999999,Friendship Church of God
http://lh4.ggpht.com/_3TgoEObQc-aioYw75FaurH25zimaA0xTZd6fzV_IdtOxhbJfRJHSDqGnsyDxjhqNkBe2cX3JTeIUZZOW4g,37.341268,-121.84473299999999,Emma Prusch Farm Park
http://lh6.ggpht.com/8sHavIFv2N3tRfX21NyyS2KqfcCr5nXAAP3L8bDhxdXKcsaDqpcAg8VLppNvTeHnx6mqDm6Bg7pZoftd4CM,37.346742,-121.85961499999999,Cornerstone Church of the Living God
http://lh4.ggpht.com/feo9-t8fM8IfpOtQq9f1Kg_H9_rpyxFX6LI1HgnjqfMN2j_dDRlcmLskmwS3Xp78dNbrDSrM5pAnz61-Fz81,37.345833999999996,-121.84903299999999,Tarot Hand Pole
http://lh3.ggpht.com/RCZvUyUoAkjVnnGnCmgotx1cgtG7v1AOrM1YLWOpiCFJInlSe8npsUf5fHMqdDtA8BZkAi-AKvCPOYKCGCE,37.351354,-121.8544,Evangelist Mission Church
http://lh6.ggpht.com/SjckaPzQTdJbqDqzQItXSM4L6FcGtTgIyF7JuhzwrHfQwjr8SxIjpfTUHTtOGEKm1jt62I0NYmcw7apW-HQ,37.350362,-121.85193199999999,Community and Brotherhood Mural
http://lh3.ggpht.com/5O8fiPyyc3swl5O1NMLbcEFl-z1JSF7l2SmpQj651DItIKo03KSSsSpAJAt_tZBi-NDj5owkRYu-vUw15a_a,37.352497,-121.85384699999999,Mexican Heritage Plaza Fountain
http://lh5.ggpht.com/NrU3ARWsAGyX4CK3r93Ca0xrINTVoRFCNoTCI-JHJMainCheDOc-pi0p24rxNuMsWYVsUz6fD3KDkjgGd8U,37.346256,-121.84896599999999,La Trinidad
http://lh6.ggpht.com/Y5GumCsAN_eKus0_5OEEgrTJEDR8SkD7cMHBSqGioIgni7-JGNJS-ADVfjTYRlJ4m7OP1TxasNiAIsgZA46kFhmGZuoR0J2EwFUW5JqpjkuJWSyM,37.352748999999996,-121.85519,Mexican Heritage Plaza Tower
http://lh6.ggpht.com/SYKGockUWbA1Yu-EnVNxkUa9wG7Adyj5xVUYlHnJgjRC4ZfIks3xuY70ziHozSGViVtmlB4vB-CKoJAy8-eT,37.351865,-121.857907,El Patio Cafe Mural
http://lh3.ggpht.com/B0p5yJPoaZqVKXDLr-lK1yIDnAun3ujSlHqZTmRLqK_9E-__FDvL2obvt6wVn7DLo6Pr2WYl7pe7H9_gRvc,37.346784,-121.85004599999999,Zolezzi Park
http://lh4.ggpht.com/sW_bZmWp7kehDBvW31eiHHbqH6NV1k7DJTXT6HH7k1Y0CQfNuRm0FEnJ935BeZniWbAKXugSSapm9_LAXPISuYHknejEdMRdLt7Ibx6S3orWJ1V1,37.352207,-121.85476299999999,Mexican Heritage Plaza Mural
http://lh4.ggpht.com/y9Gd4nKI4iA-tc4PsnsS2bGOXxPQlYG_ntkJGl99db5T17-I0Y73gFO_IqvwoOAujHZYMJV5bv0Aghlpc3CGig,37.346,-121.850393,Tai Chi
http://lh4.ggpht.com/i9gh4_agGgDDWYJ2wIHeh7O8I6G97ht5hl2GYYnSrCsEsH6Xk-xjBCRupiqyDlCFV_IH6wC63AgtMf0faaRk,37.347462,-121.85618099999999,Templo Eliarim
http://lh4.ggpht.com/eaSD05q9gkwLACvpjIGTj4Uy0JPvPL8u3cHvsBN03hSanMfNNOzdaaZL5swvnmfH3GZlnirCBedmJ5ql8sg,37.352238,-121.854255,Mexican Heritage Plaza Mariachi Sculpture
http://lh6.ggpht.com/2PzBCN2f5dbXlBOx7zGbf1RAIzRb6-tx3DK1FEP3NNvhi3H1FF2KxdZ1D8Y6ivV9xBUf82U_Wlj0orPJIJRv,37.340126999999995,-121.84769899999999,Antique Hitch  
http://lh5.ggpht.com/ktvrxD_k4jpZ2k7z2nUkCT21MtcugSv11hJDm3JfACMI54yQNwuxMr7JXZaWKxZACYAHF2lBfH4VE89vXJYc,37.352475999999996,-121.856545,Iglesia La Luz Del Mundo
http://lh5.ggpht.com/iUwTtiVD7QawcRd0CLGTD5RkXPOAArLbWjj8-oHaiieH8ZJwEqCwX-j_yIxg49kyM5qUeMsc7Ktweool73FrqA,37.351025,-121.850546,Inglesia Pentecostés Ortodoxa
http://lh4.ggpht.com/vvjDrV1kVDW4QxHdcmVX-a3pQ21ufvtpo3HlMuSavfrPfJtO9-zDLeJajKEJvjNTPx58us0wPtnfGuXmRUrfZQ,37.350992,-121.85976,Lion In The Shade
http://lh5.ggpht.com/DxD8yXWpDAkoFx05eugKpQY2CjB2xpx0ULZUK_FclpR15mlIYH0c9qZoeh-9Vmcp1OurNpdqYTyrOvyS0qW4,37.339828,-121.847134,Prusch Park Barn
http://lh6.ggpht.com/dZNJ5ywdOjyQpUs0nWznHuZbz-5-Q6lXxq10PiSo-BP1CeOBE9mmR6W5G6x0NrKpZMK2DPjt9wi6VJYvvWFLlQ,37.340188,-121.847417,Antique Farming Tool
http://lh4.ggpht.com/ZQIutvSeUN0cfSbb4Oq8g4aiSdwOUO_Flo3zH4oLkZptnuJFosgpTXY9oCH5wCpedq5DLOgoy_O7FPpE7Bc,37.340091,-121.847184,Miniature Barn
http://lh5.ggpht.com/k0d2CtZr6fNCajLH5TAExOwTZ1g-AThcEHV96lt9VJSIHI5qgkl_CegCgLKePN4mfMkpTN9b8VCV7iT19bhVXw,37.340723,-121.84655199999999,Little Piggies
http://lh6.ggpht.com/ydfjLRI9SGiSwOIqmUe5ycpPs1P9UlIqI0jQmOu26L9Yj0fjBb2d9xZ6TrPSd0TThkAeO60E0S2RLacxxUf6NA,37.340558,-121.846819,Prusch House Wishing Well
http://lh4.ggpht.com/RCe4fRkpUaEazHvzwCaDGkA31IP91mUcBqAZ1HyW3Mp1kYOe7f-Npm7HvvuheavBcSv8kwbjbw_iArDJ8gQ,37.340097,-121.846668,Antique Farming Wheels
http://lh4.ggpht.com/zJeGSZoX7V_Nsubz2nyxg-GD79gj08KebnzuZJ8bO3CTnAaoLC6utl-whxftTYSt_h9pBL-dsSlAILZAMheQTg,37.346148,-121.850702,Reach for the Moon
http://lh4.ggpht.com/cgEpMWJdxy25WmPR6igGPfVNb0T59HZgCl_dQGbBwOSRETg9jblw03ejAvLDFLtheTJF-cAr-BGHMoYVpbd5,37.340875,-121.84670899999999,California Native Plant Garden
http://lh4.ggpht.com/oPxxuJ9PGlWe2UOgvFsxaMUL-_EgyQNXwBPxN2ubESaGN9WiWyD7AHbjSY8icZZBo_4YniQJ0EQex6QPV2xh,37.340696,-121.846868,Prusch House
http://lh4.ggpht.com/dpsfBMhe4r0RagGOhEG6WaxVn2pFCcJkGdZfZmo7oTAkYXDO_PkE7qTz7iA7sp_PAlds0yUzIKzisW7Y5bYypg,37.340368999999995,-121.84812699999999,Prush Park Seedling Mural    
http://lh6.ggpht.com/QVQB2Qpo_DOYUg_FReDsRaDuHshPnD9PivnRoDk9TbtoHUCuXi7rrPGFUmpQG_i54dAOWqGIsWQmMMygBwCk,37.685711,-121.65963199999999,San Juan Batista National Historic Route
http://lh3.ggpht.com/SZB1alQ9r91QOde8hoxxd-8URUbifM6f5T4y44UCNMV8isHxsjHAXp8SkGX25S98FqHtW8v74evxKHxUUfE,38.106981,-121.257038,Honor to Serve
http://lh4.ggpht.com/lTNpfdzOrmhLBCZ7S2sKQ4IBm0B8n2CZ9IVEbvDtY_mfHate5BkFBmVDORtzzDcuIzD7vvBN2nRA8522YRUG,37.474339,-121.89989,Avalon Play Structure 
http://lh3.ggpht.com/_IagXVzoJgKbUURU66sB8MoXct_zRv01S-m8pWJ2x8sRJnxSHB-_m-aU5QtECjHschRhcvKQ6AvW3sLVn_K1,37.339514,-121.84709199999999,Prusch Pasture
http://lh4.ggpht.com/aE3Xln0eSuMVqvNJmpz4nwblrr8odw9Ta0TLyuKuG2-1TDm-dVaqdY4VPzjeYWBUA6FmthTsfZEAKECSaU8,37.340731,-121.847174,Composting Educational Signs 
http://lh3.ggpht.com/nFhuxOtToqy-D1aUA06FuLusrJ0_i8l-qYhQEN-Qi5dIZ7mFEtbped_Ft5jKZopNR9r1E3T3K-tx7782RCTx,37.255686,-122.036565,Waterfall
http://lh3.ggpht.com/wVIFU94MU_47-RQvZwNzLAhq5qwlG6rV_WVfG64q0RTdk7TqWUckhgAnR7b0OJfxwD-OrwhoEKbcS63eViXl,38.105957,-121.25727599999999,Guardian Angel 
http://lh3.ggpht.com/IpvLNEaB2L7qnMRXxCGExxpF5R4d06Ui5pcjAkmXtWRkcWq1W2jhWy_akix2BmwF8Mq4qK-cdjLd0cNIg36mUQ,37.338798,-121.845907,Friendship Force
http://lh5.ggpht.com/OEfxGDTkeVIcMPUTV2W5pXv0fxC1NzSx0KeC3xVV-BLPIw43KZthoHBfWpOiQkYpuzwVDLXcyfdaJFLALgkA,37.330497,-122.13246,Top of Pg&amp;e Trail 
http://lh5.ggpht.com/aqbsDYsmAjOQbZKB9v5N-JZfXqc89ghLVxIdWPbyAhOjlRdGRSE-E9ITrZuduFMEIELixWtVCVCZflHC99AciA,38.106206,-121.257385,Mardee Kidd Family Bench
http://lh6.ggpht.com/G5I4GS3X1ohWJitcNH_JIZ-6mg2-rh_tVZrOE2IsXTkBO5KwoFIFxwjbZ3nq-Gn10lpZrnA6jBGQpf-Sf_Do,37.340630999999995,-121.84769899999999,Old Wheelbarrow
http://lh3.googleusercontent.com/c_eIN4TJS3njZoM39OBP7pDV0H3LMhPaD7jSxHbHnVfPRl-qFruPgLdaWW39uCIu6l7OVbGy21k7tnPKUXWV,37.486097,-122.1505,Facebook Climbing Rock
http://lh4.ggpht.com/orIhii9iZkan6qjrLx2pgDegSMpdXlNNdAX_50j1yVuyrGgztWosGUAorYgekyj5LHA1s-vntr2MZ5qVx4Tt,37.340333,-121.846503,Farm Playground
http://lh5.ggpht.com/YbbDopbBp37U8zcWxFWE0JHXcMnFO3n7GG_dKFNPOqhA3dY3xo0sKP9kaErdgawNw4-GmmoFMNFeKYSwoX0,38.105064,-121.258506,The Old Rugged Cross
http://lh3.ggpht.com/NOeh0k_1DNJgp47sgfPiNE1lC0O6ttDvELTif6Q1XtV848-bwgx-G2DGAUNtExXCSfG_DcqqONPlZve23EE,37.340492,-121.846694,Prusch Park Petting Zoo
http://lh5.ggpht.com/DxKpzdGUfFTS_PmPtSho1UMPTJI2-_qEsphk9LVakiiwRzzpXt_A4eb0qp1cQQ6_N2aUXaXvVILk2GxYA2cv0w,37.395449,-122.255973,Thornewood Trail Head
http://lh4.ggpht.com/yK-OZJ21DDDTWDannnCgaaBTJQPQiK0ILBhlbb0Va6TQxxfVyBnYHPELKjMtUxzzByh-SS-PH81vuqDEEj1u,37.408361,-121.889631,Montague Fountain
http://lh6.ggpht.com/N1BSDpWXOYlgXRhjeAWpCqLbNfXGOxXkAxClCGdHwWLzAJLQzYaSgyxb2lpRf4xcdP4-kRzXAEpGJzqioKUuYA,37.340705,-121.848394,Youth Garden Mural
http://lh6.ggpht.com/_sPEc3oebRVl7Tvxa1dVjppG1l24QVvMH0qSMKz_eBOCCWkJV9H1qxEjZ2kvyQJxOwrfeW52C1Kfnxodlq0x,37.34063,-121.847943,Hen City Mural
http://lh6.ggpht.com/L1EXAC3VCQid5EzFcFaSg_jFW83wGqJhLXe5YnI9QNwqU6WqYOkNuAK8iGdAQXcZrwCpb6QsPT8Ha-oZ42scOQ,37.333906999999996,-121.85220299999999,Welcome to Little Saigon
http://lh6.ggpht.com/AOvlJ97sUH4liP58H_BIz_Sa7Zup9BXyz7_JFLZx6KlEBAt3FdrWtQP29NTGnNOvk4CDVOKTSGbgtRHmEABr,37.470422,-121.906978,Avalon Heights gate fountain
http://lh3.ggpht.com/E7hEb8iMAlpmLrKDmif6HfPG190BjnB4BlBHSE3eOgkeHnKaUuKdnoDiWeIzpFoujPFeF6XRUyQc58zkSHHP,37.327787,-121.86058299999999,Happy Hollow Park and Zoo
http://lh4.ggpht.com/8GI5u0crm4XCYkHyYA_MZzPqpMbH-jeypz7WNJsZ3LyEoVo8Ebj48C4GTphRzMGECLACMMqWDzJnRLGAimI,37.321027,-121.878451,USA Coin Mosaic
http://lh6.ggpht.com/mRY5xA4RwaqAjDVkluI_xUCj1kdx5EfQQvtGbTaqKlFargVk6Vz_UQmoZPxIJnZiO8VHeJzZlfEmKOn2s3GjbA,37.340174999999995,-121.848883,Dome of Vines 
